2021-11-22 16:13:37 INFO     Getting files from .\files
2021-11-22 16:13:37 INFO     Found these files: ['NYL_FieldAgent_20210219.csv', 'NYL_FieldAgent_20210212.csv', 'NYL_FieldAgent_20210205.csv', 'NYL_FieldAgent_20210129.csv'] in .\files.
2021-11-22 16:13:37 INFO     Processing dataframe information...
2021-11-22 16:13:37 INFO     Validating Phone Numbers...
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:15:58 INFO     Completed Validating Phone Numbers
2021-11-22 16:15:58 INFO     Validating States...
2021-11-22 16:15:58 WARNING  Invalid State:
     Partner  Agent Id  ...   Title AARP Auth to Offer Level
2711     NYL    989733  ...  AGENT                         2

[1 rows x 28 columns]
2021-11-22 16:15:58 INFO     Completed Validating States
2021-11-22 16:15:58 INFO     Validating Emails...
2021-11-22 16:16:41 WARNING  Invalid Syntax for Email: jthoom
2021-11-22 16:16:41 INFO     Completed Validating Emails
2021-11-22 16:16:41 INFO          Partner  Agent Id  ...   Title AARP Auth to Offer Level
0        NYL       866  ...  AGENT                         2
1        NYL      1049  ...  AGENT                         2
2        NYL      1257  ...  AGENT                         2
3        NYL      1725  ...  AGENT                         2
4        NYL      1917  ...  AGENT                         2
...      ...       ...  ...     ...                      ...
2709     NYL    976087  ...  AGENT                         2
2710     NYL    988024  ...  AGENT                         2
2711     NYL    989733  ...  AGENT                         2
2712     NYL    990128  ...  AGENT                         2
2713     NYL    991861  ...  AGENT                         2

[2714 rows x 28 columns]
2021-11-22 16:16:41 INFO     <pandas.core.groupby.generic.DataFrameGroupBy object at 0x0000020D7668C0C8>
2021-11-22 16:16:41 INFO                          Agent First Name  ... Date when an agent became A2O
0     STEVE                            ...                    12/02/2020
1     ANTHONY                          ...                    10/07/2020
2     DAN                              ...                    12/29/2020
3     JAMES                            ...                    10/02/2020
4     PHILLIP                          ...                    12/02/2020
...                               ...  ...                           ...
2709  JAY                              ...                    10/15/2020
2710  OTTO                             ...                    12/02/2020
2711  CHARLES                          ...                    01/22/2021
2712  LEN                              ...                    01/04/2021
2713  JEFFREY                          ...                    10/05/2020

[2714 rows x 3 columns]
2021-11-22 16:38:01 INFO     Getting files from .\files
2021-11-22 16:38:01 INFO     Found these files: ['NYL_FieldAgent_20210219.csv', 'NYL_FieldAgent_20210212.csv', 'NYL_FieldAgent_20210205.csv', 'NYL_FieldAgent_20210129.csv'] in .\files.
2021-11-22 16:38:02 INFO     Processing dataframe information...
2021-11-22 16:38:02 INFO     Validating Phone Numbers...
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
2021-11-22 16:38:02 WARNING  Non-Number in Agent Phone Number: '            '
